x,y
-0.6493732203167288,-0.23492365387384767
0.23095309020851817,0.0012467571601330468
0.8575688254852751,0.9981069767379718
-0.40295860151488316,-0.39736911832363736
0.12846401661520201,-0.1655070944742873
0.10406842762336788,-0.14906709862879014
-0.8873030695276436,0.10371435014465916
-0.11569780500175253,-0.314204376224442
0.7828855977939713,0.8317786491163784
-0.9732876856806063,0.2931007642858519
-0.8403563810816372,0.03662207674110812
-0.2577914870599989,-0.43349240283605894
0.16506059641478177,-0.10322767660812676
-0.3187485934116281,-0.39279265814968534
-0.9874154110927114,0.3225727122500134
-0.032705009014976305,-0.29252487702927077
0.6050809650978874,0.5108047086610134
-0.5311911569907737,-0.3173826285051485
-0.01617207218612804,-0.26303707823805816
-0.9321743526738808,0.1865997319644649
-0.2864444038597771,-0.43513056389970195
-0.7570831734636188,-0.10344293520298756
0.4445718863703543,0.25397650979665953
0.4972972894079304,0.34914959117830346
-0.04095556455343141,-0.2801596584717155
-0.8401114089095798,0.012121357579350595
-0.5042836175857512,-0.34606917606190224
-0.44438007976609994,-0.40721015132602373
0.9411835889155871,1.1550580784302436
0.5337565204378536,0.4318477557378591
-0.029231262383102807,-0.30318130385149294
0.8660975742851091,1.0056177615603332
-0.13075071410245065,-0.35456530974440237
-0.792320223209922,-0.03963852825563951
0.048611246637466854,-0.23496398279942765
0.5916044173253736,0.49211113800956413
0.39081235063599595,0.1949190830221824
-0.6530370364954032,-0.20850718572427837
-0.9022073217046742,0.14725070499235982
0.22252882250619677,-0.047633416957674965
0.42851181909060365,0.24664347080916713
0.3335777212244102,0.13072822617141228
-0.707087727166307,-0.13471338259542726
-0.852536146062826,0.04945695109556912
0.8059131305467773,0.8733520328009666
0.2915265748300908,0.05542772906981976
0.30206844654094245,0.10333590095265698
-0.9898269971894293,0.3435533433395348
-0.5117039863746982,-0.2855028611172909
-0.7435686827187642,-0.11329486104846545
-0.8198309456924424,-0.014243735105231475
0.30559238518075427,0.09967350975895452
-0.4014142443423503,-0.3437281736023694
-0.4362030008240969,-0.3374342189739385
-0.009091975382588435,-0.29197660775305556
0.207112273691888,-0.007366785986922086
0.600953692068888,0.4532951150734026
-0.9138790245524013,0.1893267424286145
0.43866136798370214,0.2635616789321812
0.26001484387873597,0.011673043786823257
-0.1664070750543616,-0.3894510107692588
-0.48131095638357757,-0.3981350135832526
0.3159533665812193,0.04929177539451403
-0.004423361408637083,-0.2621811740899341
-0.9868346186911239,0.31828022532568984
0.1514766143951758,-0.13696928574595166
0.5966626043592038,0.5397549078029353
-0.023606619591282074,-0.3017398866959369
0.8058055099791332,0.9119706824690614
0.4458409142990447,0.28009619802868113
-0.9406611768870006,0.22345778520399012
-0.6973141013483122,-0.2374561263047552
-0.8620249473178276,0.041146159129337244
0.20501580034176725,-0.0858829833627707
0.595862758828615,0.48536544208283194
-0.2586725198602593,-0.39013866059168806
-0.28439042320409746,-0.4027543909419323
-0.19108459744401318,-0.38901354009509453
0.11610428341660617,-0.18972525688637112
0.4053638738385019,0.2378895701291183
0.1094815671322602,-0.18407861018539076
-0.946264433610746,0.19118134985557728
-0.17456302292625758,-0.38434869475603783
0.42260164998233907,0.2942344230049026
0.26665087668369836,-0.03205341371800095
-0.5071790488677503,-0.3519339549778996
-0.6529488098428733,-0.22818085182969886
0.04442718763355935,-0.20578185704997953
0.9317641312513276,1.1785522081278983
0.35652404985266384,0.1667116530596569
0.520512112687455,0.39491714303619113
-0.022539001991495944,-0.3171532435991503
0.7554410327739944,0.7749014331076243
-0.061478020132218036,-0.3054439771906399
-0.9817772063091545,0.32073393930202293
-0.5620495107439731,-0.34877032167488464
0.49311208473515866,0.30878784931396785
-0.8227110138827081,0.011660495825144154
-0.8291704939431592,0.0028889368415448285
-0.6369798311298429,-0.23997390150203685
-0.7840067557306882,-0.08505014363777681
-0.6988606602467331,-0.18230879464873234
-0.5046683525449098,-0.3281705615080681
-0.8285363412124187,0.034472796013132884
-0.5086797364475895,-0.3767378729858138
0.9399717297345096,1.1350176963661225
0.39070180175104086,0.16678556487891227
-0.6813395580685906,-0.24801480448433771
0.09147027901143101,-0.1614523496642822
0.18497039373448199,-0.1317197655631813
0.04966147735215709,-0.23674628537167172
-0.49354222244250656,-0.36649345559442836
0.1933741798816122,-0.07938236489264831
-0.4319574541183455,-0.4164753514051177
-0.38978005384416625,-0.37548712591098876
0.36299787216483126,0.10254744020265327
0.11796988638322414,-0.15595198859239515
0.8795506579010641,1.010534500839794
-0.6039979781541898,-0.27327008354590193
-0.5416259714994007,-0.3371054030484043
-0.9217031697080378,0.19064566229309216
0.7157699487166564,0.7322461307103887
0.4418091237764252,0.24218762227341467
0.9447949198975889,1.1410382775891923
-0.6102856173268707,-0.2809119945586827
-0.3615614310020172,-0.39539047454664206
-0.8768123598713708,0.10315937174655074
-0.5155949795618178,-0.3613180655123131
0.7750192675202785,0.8865721270664503
-0.6795871605247623,-0.19004983125665065
-0.7095481811673361,-0.15392269306292405
0.36409060681592953,0.08940237434034712
-0.19908625367254817,-0.3920315975670414
0.4573721445200314,0.249878692258716
0.03222995804536932,-0.23016610454586584
-0.39857824912857853,-0.4305874777144216
0.8085254988084118,0.8522385889051651
-0.4679580924266349,-0.3823190300600886
0.9700020379017289,1.2514550183954247
-0.6959129635061454,-0.20862104482198834
-0.9609086982796027,0.21008976616499658
0.4194303397371615,0.2359264845371439
0.8906503886137389,1.0863300457984368
-0.30912951603235506,-0.38677091411147463
-0.5907690494437259,-0.2954837706676985
-0.19369704868096882,-0.41953046534988714
0.40615170459649996,0.1691402394797965
-0.9063959863029412,0.15377284854034368
0.526546101686943,0.39364967659962735
-0.8813394819109877,0.08717582755550499
-0.5066617660265731,-0.32531159133443155
0.4372246921594083,0.2593138737051208
-0.8306321909816365,-0.00949965501277873
-0.9835501995544957,0.3215947725532793
0.43489120262279135,0.26013336944084997
-0.757019502679463,-0.08583557892658544
0.08136868367368333,-0.22677640191152304
-0.7769478000754102,-0.04062302101652536
-0.8972666765279647,0.08906853354798329
0.18415244860095892,-0.09783727928253483
0.5574767390430118,0.48196686978254566
-0.5543657497887193,-0.3579003489507103
0.5896938746133622,0.4901474941271919
0.6449127099035075,0.5934437828108837
-0.6183544518588233,-0.2757737504386037
0.5679508853250745,0.42982364533369716
0.9833861707290936,1.1801936283732049
-0.5153390798029849,-0.34000605886682866
-0.32607060892108053,-0.41533851072746136
0.11906917071426926,-0.14152998487058957
-0.512437392721981,-0.3159890790647515
0.16344571483472015,-0.10448652580625253
-0.14401904293712597,-0.3681384847558578
0.41964466857351623,0.26218800303300677
0.4005338434463366,0.2368558766920783
0.450204908455349,0.31371015566287686
-0.13629288978254706,-0.38261297124548377
0.7854838553624388,0.8637469229627273
-0.7677589366966586,-0.08687088361257177
-0.9935291221380393,0.3279387941027692
-0.4650319211953622,-0.36908197094568557
-0.3847455130011157,-0.3928858674863173
-0.6228396420351976,-0.22361992419693066
-0.30008975744762756,-0.37022654846827274
0.35425672126290775,0.11795412228695178
0.2646999068578013,0.042416811239930324
-0.1599146620297649,-0.3401893516240348
0.8700594565826321,1.0270645762488222
0.3018001688156242,0.0745439965167903
0.8826766294042088,0.9944326244308136
0.012978672834343286,-0.2550086477311568
-0.7928358797002546,-0.03200163762260519
0.8376820345787188,0.9179569908869774
0.9660219497909452,1.193283451882022
-0.040366179599954366,-0.32923044469353985
-0.6122387684382806,-0.22855221286430244
-0.6844655793904242,-0.16975714122172716
0.3742888235437807,0.15641235159581085
-0.4349528583991773,-0.36323663358521396
0.7780339749168572,0.8171717501958985
0.5425606347918237,0.3893756681751981
-0.9912586549524041,0.3026410116962424
0.9018962009900457,1.0758570420802154
-0.73321585587243,-0.13809233438382287
0.0278027592420913,-0.27000878557365304
0.4944590573182486,0.3604776625035362
-0.6070899141207795,-0.30429781270981193
0.30186846039810056,0.044583267881028246
-0.12623318977182763,-0.32931961261047404
-0.9161973303109363,0.15393132056936057
0.9633928275279449,1.1825838178090673
-0.3465482273385987,-0.3885860449569849
0.028666154912652564,-0.24233549557170042
0.42198888255516653,0.21837669335859
0.9925651838675835,1.2322874036235887
-0.7795474463954752,-0.05878060146094836
0.5182100195875368,0.3846596098893998
-0.09196525906861752,-0.3310007460585676
0.8974912028056923,1.0393209000374182
-0.9455288576703229,0.21315117178389584
-0.43204285156492306,-0.43619194178035586
-0.6561334148022675,-0.25167248353111626
0.6069199897141169,0.5009548228190686
0.6729622193957949,0.6388862140142424
0.3771879284438233,0.137167026766571
-0.09212294825221257,-0.3588532592166196
-0.7395870178925101,-0.1645208541771091
-0.8285102274854836,-0.0200191666966812
0.397436005782948,0.1485135192760517
-0.028116052228593036,-0.2984882803893428
0.10191756839068211,-0.14877614879424095
0.5943691969820972,0.4811849530104003
0.17978558173093218,-0.05589300088241754
-0.5601025638504857,-0.33057887816391934
-0.5095555051882263,-0.36328395710544753
0.6714199721436254,0.6295641950315294
0.9525006581746467,1.1967762143585574
0.660587954511445,0.6023272678878533
-0.05102143707420592,-0.35238203778794774
0.23373297013722616,-0.014328474885013442
-0.9593156172184121,0.270567625722945
0.35781686722803197,0.1402659423397568
-0.018220009053268038,-0.27594922871428645
-0.08611831392298708,-0.33141343942177587
-0.5075330684718802,-0.350816129890981
-0.035460875195323815,-0.30251520335807386
-0.0716512961276643,-0.36940705232105725
0.5835226106073137,0.4859885346835287
0.4907906269510598,0.323845550501653
-0.9918968087183633,0.2838677239824686
0.37139580937653505,0.14303373395534658
0.9191171792335986,1.1008092001375915
0.5214082756974194,0.35910330004592445
-0.6619162429667087,-0.2571370260968762
-0.26928393863923694,-0.41283157144017285
-0.8570797889180755,0.0063431658324677315
-0.7209492541421394,-0.178500404100184
-0.9188414645547394,0.18009054714750933
-0.5630801257745215,-0.3142769199255419
-0.09055814995610723,-0.38760967448882183
-0.9315983920041389,0.1817339409379568
0.6581636403298412,0.6444653797400364
